8095,1.56332,1.56957,0.0126433,0.0893146,1.75402,1.56669,0.0462088,0.116652,1.7465,1.82405,0.116837,-0.150983,1.87155,1.99872,0.169693,0.00589456,2.02117,1.99848,0.00472655,-0.0969266,2.13494,2.35675,-0.0242898,-0.0329964,2.38057,2.41848,-0.0297107,0.27651,2.49299,2.27552,0.00481205,0.00146058,1.90545,1.07731,59.9317,0,-1
8096,1.55365,1.55961,0.158451,0.0322612,1.6889,1.75453,0.0312807,-0.153891,1.60849,1.82378,0.0419732,0.11021,1.93702,1.87984,0.0876032,0.181,2.06264,2.03315,0.0973037,-0.0392789,2.20008,2.26084,-0.0463721,0.0339601,2.21833,2.38238,-0.148855,-0.266545,2.49604,2.28544,0.0275146,0.000965739,1.93961,1.22642,59.5815,0,-1
8097,1.57762,1.64499,-0.107155,-0.036714,1.61575,1.74023,-0.0763753,-0.0669605,1.71359,1.70481,0.0070072,0.105284,1.85823,1.95023,-0.0897303,0.00577681,1.93695,2.18631,0.00935678,-0.0252204,2.2085,2.25067,0.0196507,-0.0175235,2.33034,2.51216,0.0868949,-0.0961787,2.47247,2.20742,-0.144583,0.0100992,2.17276,1.16499,59.6755,0,-1
8098,1.52799,1.55197,-0.0228642,-0.0084164,1.61646,1.56658,0.0182611,0.0274628,1.77173,1.75501,-0.00505933,0.0809184,1.78284,2.0564,0.066844,0.0609409,2.00738,1.91239,-0.139288,-0.0106511,2.09901,2.19574,0.0337479,0.0315804,2.29389,2.36418,0.0390413,0.00690872,2.40437,2.23614,-0.00694556,-0.0792565,1.97741,1.3819,59.3334,0,-1
8099,1.60336,1.66436,0.150814,0.0545671,1.69729,1.69696,0.0282435,-0.0902851,1.7309,1.80091,0.0247064,-0.0658624,1.89259,2.00902,0.0573812,-0.0383116,1.98373,2.09823,0.0767406,-0.159642,2.13229,2.34129,-0.0248081,-0.0243116,2.41302,2.36742,-0.153336,-0.165643,2.29009,2.29253,-0.0624083,0.161776,1.81951,1.1756,59.5098,0,-1
8100,1.46014,1.6983,-0.0660362,0.0408068,1.7342,1.70675,-0.000619794,0.101194,1.76844,1.91846,0.048817,-0.0504255,1.82611,1.87828,0.0189252,-0.0979931,1.98054,2.14453,0.0379647,0.0474708,2.29704,2.21161,-0.0461255,0.115989,2.25521,2.39786,0.0570829,-0.00476589,2.38678,2.26264,0.0362845,-0.105348,1.87984,1.11435,60.1275,0,-1
8101,1.51295,1.67183,-0.0130714,0.0122094,1.65558,1.74674,-0.0164968,-0.0814774,1.7477,1.91792,0.101068,-0.00651594,2.00722,1.93289,-0.0333359,-0.0380228,1.88565,2.03296,0.164202,0.0134769,2.15664,2.24875,0.0800447,0.0420713,2.35857,2.35944,-0.140533,-0.096434,2.25381,2.15286,-0.00245947,0.0751126,1.87779,0.926816,59.3249,0,-1
8102,1.66096,1.59136,0.0535261,-0.0737384,1.77478,1.70469,0.112982,-0.054403,1.78586,1.94059,0.0779251,-0.00378035,1.95461,2.02153,-0.101197,0.046074,2.02897,2.09296,0.113063,-0.0105017,2.1429,2.40023,-0.0224709,0.0280142,2.31086,2.39815,0.0039753,-0.0487485,2.4768,2.3374,-0.0241587,-0.0466814,1.74456,0.958907,60.1653,0,-1
8103,1.55245,1.87238,0.027116,0.00567221,1.58469,1.69511,-0.172145,-0.00555983,1.78533,1.87418,-0.0880373,-0.0399511,1.77518,1.97573,0.0143559,-0.0635289,2.05018,2.13296,-0.0691729,0.0397835,2.08287,2.2926,0.0047474,-0.0169885,2.45881,2.53694,-0.0802719,0.028338,2.36441,2.39856,0.155939,0.0283438,1.84804,1.00129,59.8842,0,-1
8104,1.70374,1.70964,0.0149153,-0.00447991,1.75009,1.80557,0.0331524,-0.129456,1.87305,1.91892,-0.0856938,0.0558356,1.92815,2.05661,-0.016168,-0.0507872,2.0337,2.15543,0.130819,0.034942,2.21353,2.31038,0.0204565,-0.113745,2.27684,2.32867,0.0044596,-0.0564625,2.42005,2.30618,-0.0231658,0.110957,1.96521,1.08353,60.3716,0,-1
8105,1.5565,1.61109,0.159876,0.00900615,1.89042,1.65613,0.0710307,-0.0613409,1.98282,1.87184,-0.0721106,-0.163277,1.85959,1.90979,0.0260127,-0.0832032,1.93831,1.92688,0.0941493,0.0547737,2.09118,2.10987,-0.00933512,-0.100332,2.37342,2.3313,0.0281395,0.161977,2.42319,2.42225,-0.0519334,0.031797,1.98626,1.31701,59.6264,0,-1
8106,1.7453,1.4681,0.0868174,-0.00525542,1.62822,1.87434,-0.203157,-0.0852228,1.7847,1.71576,0.0173199,0.136926,1.88968,2.04587,0.0181883,0.00825142,1.94919,2.19085,0.00106498,0.0415417,2.13208,2.39832,0.0276297,0.00269516,2.44796,2.46375,0.0652759,-0.0306732,2.44585,2.17621,-0.093467,0.114741,1.93411,1.15071,60.5773,0,-1
8107,1.65829,1.49307,-0.175746,0.00163646,1.68005,1.70949,0.00351171,-0.0999846,1.69895,1.68766,-0.0271061,0.0195645,2.02018,1.89433,-0.0390373,-0.000197098,2.06112,2.11585,-0.0428544,-0.096458,2.2139,2.35123,0.0123788,-0.00490643,2.32687,2.32167,0.127885,-0.04774,2.3472,2.12552,-0.107171,-0.101437,2.005,1.01207,58.9342,0,-1
8108,1.44366,1.61748,-0.0734329,0.102315,1.62425,1.83838,-0.0344238,0.00830331,1.88472,1.79786,0.00798409,-0.0611971,2.05113,1.9447,-0.0437684,0.0999684,1.99168,2.14227,0.111152,-0.117579,2.04444,2.33411,-0.0416091,0.02336,2.28807,2.33425,0.0303402,-0.0963277,2.48683,2.28303,-0.0298975,-0.13896,1.87023,1.11684,59.1117,0,-1
8109,1.53736,1.57662,-0.291544,-0.0285848,1.6216,1.57341,-0.0345805,-0.153379,1.51596,1.84963,-0.00225276,-0.0424968,1.87393,2.04289,-0.0404631,0.00255534,1.98755,1.92191,0.0322963,-0.0592321,2.09384,2.10874,0.118448,0.102537,2.45173,2.45834,0.0055722,0.0137686,2.38381,2.2986,0.0384161,0.0856696,1.87199,1.21067,58.7184,0,-1
8110,1.58014,1.35519,-0.244863,-0.0421434,1.60806,1.8383,-0.0286199,0.0925693,1.63993,1.74163,0.160585,-0.228684,1.97183,1.8411,0.148791,-0.00850803,2.03607,2.14254,0.0741663,0.0679633,2.1812,2.14137,0.00554099,-0.0737064,2.33802,2.50428,0.0835469,0.119,2.43228,2.26212,-0.200114,0.150056,1.95487,1.16095,59.0581,0,-1
8111,1.52227,1.49318,-0.0436105,0.0810853,1.58511,1.72543,0.00880693,0.0970551,1.97854,1.83735,-0.0689543,0.0808615,1.88017,2.00969,0.097508,0.000917744,2.09932,2.11773,0.0440064,0.031152,2.14479,2.19248,-0.155515,-0.0449032,2.27557,2.41723,0.00896278,0.0377429,2.46368,2.37433,0.115687,-0.0770033,1.88535,1.0971,60.2233,0,-1
8112,1.78467,1.59506,-0.0665637,0.00962099,1.81204,1.76613,0.0787354,0.0158422,1.84916,1.76161,0.0190381,-0.00111939,1.69856,1.93375,-0.0775538,-0.0606275,2.07614,2.14586,-0.110749,-0.015524,2.20786,2.25464,-0.040808,-0.00997274,2.35881,2.54144,0.0499777,-0.00474751,2.38145,2.47926,-0.0427638,0.0729309,2.05346,1.20415,59.9999,0,-1
8113,1.43552,1.52592,-0.0594116,0.0161295,1.76388,1.71428,0.0158942,-0.0984141,1.66175,1.83543,0.0783239,0.120995,1.86381,1.90335,-0.0325811,-0.0260636,2.04674,2.30683,0.0044772,-0.141242,2.07515,2.41352,-0.155648,-0.0320805,2.30943,2.38438,0.0989802,-0.0126743,2.26185,2.40339,0.040712,-0.162615,1.98963,1.08867,59.5185,0,-1
8114,1.42682,1.6956,-0.0295419,0.103841,1.59811,1.73284,-0.039507,-0.109362,1.74851,1.95312,0.144483,-0.13851,1.87153,1.90553,0.0641896,-0.0175887,2.0628,2.23714,-0.0153973,0.0116514,2.19713,2.17675,-0.0212188,0.00155361,2.3466,2.24515,-0.0321507,-4.66734e-05,2.31438,2.30848,0.0919432,-0.0072781,1.93029,1.09645,59.8819,0,-1
8115,1.68084,1.63203,-0.0629862,0.00902497,1.61915,1.72118,0.000893516,0.0322694,1.76101,1.79118,-0.0470464,-0.0684078,2.00001,1.93906,-0.101008,-0.0793243,2.02744,2.25278,-0.0416662,0.0625702,2.13732,2.22641,-0.0373888,0.152309,2.17465,2.36476,-0.204502,0.0404451,2.38791,2.20653,0.148567,0.0411687,1.71824,1.09335,59.1459,0,-1
8116,1.56995,1.63854,-0.227224,0.097658,1.65143,1.75089,0.0250435,0.000382376,1.84315,1.83392,-0.0293628,-0.00672954,2.01729,1.92487,-0.0317459,-0.0671891,1.73675,1.96683,-0.0471247,0.0158651,2.31038,2.37611,0.0196851,0.0266635,2.37248,2.27361,-0.0941632,0.0454195,2.34641,2.34392,0.0795452,0.173149,1.83106,1.16525,59.6062,0,-1
8117,1.59754,1.64354,-0.00405217,-0.111273,1.50823,1.60121,0.135953,-0.0547626,1.78369,1.80767,0.0149343,0.000405906,1.92376,1.97303,-0.0192295,0.142302,1.87484,2.20112,0.139791,-0.106612,2.12866,2.33772,-0.162634,0.0356328,2.32367,2.32163,-0.000588203,-0.0202046,2.30679,2.24298,-0.00670862,0.0869049,1.94414,1.18325,59.478,0,-1
8118,1.64943,1.54897,-0.0474235,0.136151,1.63773,1.6817,-0.128926,0.0116065,1.71714,1.83997,-0.0223617,0.140195,1.83631,1.89647,0.123008,0.0473418,2.12836,2.20987,0.0643522,-0.011217,2.15261,2.30037,-0.0468273,-0.0893575,2.32699,2.34265,-0.0763086,-0.0506029,2.42453,2.28009,0.142869,-0.0827317,2.0901,1.06095,59.9691,0,-1
8119,1.65094,1.62939,0.140777,0.0764928,1.55559,1.66997,-0.0125365,0.0047157,1.70101,1.87897,0.168412,0.029784,1.81097,1.86378,-0.0137225,0.0048047,2.0378,2.04003,-0.0417825,-0.145665,2.31081,2.40996,0.0215144,-0.0481816,2.40537,2.41983,0.0612033,-0.0433157,2.48936,2.38775,-0.0051078,0.0113106,1.95314,1.14204,60.6029,0,-1
8120,1.45972,1.61514,0.0268218,0.0210089,1.57629,1.67579,0.14874,0.0792591,1.86666,1.77087,0.122654,0.0182001,1.73241,1.9637,-0.00166076,0.0497186,2.02117,1.98197,0.0434564,0.0175349,2.12242,2.35304,-0.038318,0.00745252,2.3545,2.54042,-0.0414671,0.0415577,2.3669,2.35311,-0.134122,0.0806486,1.8113,1.11223,59.8349,0,-1
8121,1.71039,1.60106,0.0476992,0.0493022,1.53839,1.5734,-0.0329144,0.168012,1.76461,1.83207,0.0663288,0.00446778,1.86504,1.97505,0.0641938,0.064521,2.14532,2.16439,-0.0489109,0.0530355,2.25228,2.30879,-0.0246489,0.228662,2.35417,2.51383,-0.0981459,-0.00702191,2.38275,2.36306,0.0605993,-0.134691,1.84883,1.10674,60.2053,0,-1
8122,1.52404,1.7184,-0.0437228,-0.0132213,1.67346,1.67961,-0.0447802,-0.027159,1.74605,1.79452,0.0236293,0.0624887,1.77816,1.84505,0.0285034,0.0938042,1.93114,2.03826,0.011056,0.174735,2.13507,2.37053,-0.0633582,0.0414932,2.18574,2.40155,-0.00126445,0.0860385,2.40125,2.35718,0.0103539,-0.220399,1.80535,1.04385,58.7418,0,-1
8123,1.50284,1.73538,-0.120911,-0.00688549,1.66824,1.67749,0.139835,0.0923766,1.71456,1.73886,0.0108137,-0.0334809,1.84026,1.90761,-0.107462,0.166706,1.95242,2.03702,-0.0331258,0.0627631,2.18044,2.20655,-0.0636691,0.0237286,2.49534,2.47893,-0.10571,0.123107,2.28134,2.28437,0.215636,0.0222765,2.07886,1.07541,60.168,0,-1
8124,1.55819,1.48511,-0.0107624,0.106806,1.59776,1.77775,-0.0618871,0.1043,1.86838,1.78549,0.0748973,0.00981714,1.87469,1.8867,0.0555122,0.115294,2.09475,2.06574,-0.0263328,-0.0490207,2.18273,2.33623,-0.104163,-0.0223282,2.27251,2.4163,-0.144087,-0.14043,2.54628,2.33474,-0.120793,0.0801756,1.89746,1.1693,58.9369,0,-1
8125,1.5028,1.70518,-0.00196943,-0.0140941,1.63479,1.66754,0.100953,-0.01049,1.68335,1.8281,-0.0234786,0.128301,1.86864,1.881,-0.0112088,-0.0330824,2.03059,1.98795,0.0206945,-0.00114079,2.20199,2.29613,0.0599911,0.0874856,2.36544,2.4645,0.0373819,0.043453,2.45239,2.33755,0.0165303,0.00795032,1.90062,1.08501,60.0029,0,-1
8126,1.82133,1.64104,-0.0257724,0.0963897,1.81057,1.64136,-0.0923196,0.0213444,1.79588,1.92133,0.00751829,-0.135348,1.77205,1.87533,-0.0483167,-0.00157986,1.98371,1.96819,0.121811,-0.018867,2.26887,2.34406,0.0954291,0.087159,2.16104,2.47876,0.128331,0.040832,2.40699,2.40509,-0.0948523,0.143569,1.69599,1.10137,60.2778,0,-1
8127,1.55817,1.58532,-0.0124345,0.143806,1.69055,1.73865,-0.140662,-0.0739774,1.68845,1.78278,0.11628,-0.0431218,1.89197,1.98074,0.164743,0.0391361,1.99126,2.07271,0.00459862,-0.0344409,2.10319,2.18395,-0.0887385,-0.0800916,2.36112,2.47577,-0.0387461,-0.054668,2.53338,2.39533,0.0580605,0.0396258,1.97017,1.19441,59.8756,0,-1
8128,1.59231,1.69032,-0.0081767,0.0689935,1.56503,1.5976,-0.106234,0.122471,1.69552,1.82175,-0.0644844,0.0114103,2.02188,2.03057,-0.09474,0.0120717,2.10627,2.08084,-0.0347332,-0.0644145,2.09756,2.28469,0.0806822,0.0918574,2.24115,2.45937,0.136051,0.0698774,2.14336,2.39333,0.0860306,-0.0297787,2.00499,1.11995,60.1195,0,-1
8129,1.57032,1.514,0.0423908,0.0763237,1.71323,1.60258,-0.0727413,-0.117941,1.73882,1.92262,-0.0827305,-0.0420396,1.83967,2.01234,-0.134841,-0.0695171,2.02528,1.97653,0.0494824,-0.0623827,2.18955,2.30304,0.230152,0.139445,2.40278,2.25078,0.0536551,-0.0347644,2.44637,2.22395,-0.0150661,-0.0799537,2.03789,1.16778,59.5475,0,-1
8130,1.74813,1.62284,-0.0789159,0.0120119,1.82829,1.77441,0.0526721,-0.113223,1.74305,1.76331,-0.108914,0.133038,1.92232,2.10962,0.00236614,-0.113862,2.0193,2.1402,-0.0364442,-0.0654487,2.34245,2.41749,-0.0239604,-0.0220855,2.27079,2.43271,-0.107634,0.125438,2.31931,2.25402,0.174705,0.0248097,1.88495,1.05261,60.4887,0,-1
8131,1.57827,1.76344,0.121584,-0.0556037,1.68073,1.68298,-0.000604233,-0.0733577,1.81846,1.72625,0.0920205,0.07273,1.9127,1.79596,0.0349814,0.00462949,2.01496,2.03648,-0.0043866,-0.13374,2.16548,2.09507,0.0885061,0.0605919,2.32506,2.3398,0.0661856,-0.102263,2.37725,2.38314,0.0275421,0.0280241,1.95584,1.11221,59.7097,0,-1
8132,1.53412,1.49929,0.164993,0.0947033,1.71297,1.79988,0.064791,-0.169514,1.66277,1.69202,0.0716563,-0.0485108,1.85554,1.86363,0.113299,0.128943,1.89897,1.99086,-0.00656221,-0.0520714,2.17258,2.27208,0.114549,0.0555867,2.40121,2.3835,0.0611959,0.0722372,2.3902,2.18146,-0.0204423,0.000992882,1.94139,1.20434,59.9594,0,-1
8133,1.74401,1.69362,-0.126932,-0.137444,1.64935,1.59632,-0.0622995,-0.0561465,1.75294,1.93795,0.0166249,0.0385549,1.97874,2.01336,0.0888022,0.12419,1.96473,2.16947,-0.147881,-0.0338625,2.10758,2.24124,-0.0343362,0.143145,2.29853,2.39253,0.0379773,-0.100884,2.56424,2.27006,0.0238598,-0.0383745,1.8155,1.00775,59.761,0,-1
8134,1.54704,1.69652,-0.0484667,-0.130517,1.61908,1.76903,-0.0122977,-0.0118243,1.7525,1.69776,0.0322024,0.0153694,1.80623,1.93424,0.0643488,-0.0102643,2.15044,2.16136,-0.0892616,-0.0648701,2.22481,2.20387,0.0109702,0.076206,2.27095,2.34314,-0.0229813,-0.0510372,2.45939,2.25086,0.0905944,0.100049,1.95254,1.24449,59.3802,0,-1
8135,1.604,1.6281,0.116275,0.111558,1.59321,1.60496,0.0929422,-0.0367326,1.85658,1.89066,0.0207076,0.0238626,1.85646,1.9018,-0.0377652,0.0813949,1.99352,1.96899,0.0431818,-0.0746879,2.19868,2.26559,-0.0261398,-0.0453732,2.41876,2.38623,0.300846,0.0425363,2.28918,2.39322,-0.0237413,-0.00168083,1.87618,1.24633,60.4897,0,-1
8136,1.67434,1.55742,0.0955068,0.0204602,1.67314,1.73834,0.00865837,-0.0994641,1.63975,1.9023,0.0809482,0.120959,1.91411,1.84606,0.0288663,-0.00946124,1.90731,1.94601,0.0193672,0.0463568,2.16281,2.17155,0.111217,0.0378798,2.25809,2.45889,0.158251,-0.00114883,2.39018,2.30441,0.12208,-0.0446299,1.94727,1.24051,59.4716,0,-1
8137,1.63178,1.46333,-0.121013,0.136131,1.54945,1.66618,0.0976093,-0.020667,1.59089,1.70426,-0.0873504,0.0285796,1.73413,2.09384,0.0843733,-0.0138043,2.1263,2.00388,0.0699906,0.0421714,2.19876,2.2895,0.0599326,0.0971242,2.27173,2.42873,0.118307,-0.108085,2.33933,2.28615,-0.0299716,0.0541951,1.85884,1.13926,59.4689,0,-1
8138,1.45686,1.64044,-0.108178,0.0582145,1.65603,1.74472,0.0865571,-0.044225,1.63456,1.78991,0.0425491,-0.00682429,1.95121,1.82102,-0.118843,-0.0391905,1.9771,2.07472,0.11202,0.0632208,2.20592,2.22076,-0.0960662,0.00212346,2.16004,2.31129,-0.108192,-0.054629,2.47681,2.39379,0.10014,-0.0867942,1.77069,1.14401,58.2296,0,-1
8139,1.58232,1.49597,-0.152319,0.0157006,1.50437,1.70878,0.0196135,0.175915,1.67306,1.85531,0.0628918,-0.124648,1.96051,1.8854,0.042701,-0.0366562,2.14371,2.06694,-0.0308377,0.0621463,2.22246,2.42353,0.000617759,-0.0882748,2.37359,2.46589,0.0142583,0.0809291,2.41839,2.22045,-0.0392233,-0.0747834,1.77773,1.0375,59.6068,0,-1
8140,1.53129,1.77572,-0.103544,-0.0355818,1.62771,1.67504,-0.0174854,0.0834372,1.83328,1.76508,0.0313179,0.0535536,1.77223,2.09284,0.157399,0.0777403,1.97103,2.24482,-0.0212486,0.0667902,2.14203,2.33205,-0.036319,-0.0218878,2.32448,2.28832,0.062806,0.0533847,2.39383,2.18691,-0.175809,0.00502365,1.87529,1.14324,59.9396,0,-1
8141,1.62363,1.60391,0.13093,-0.0980297,1.70691,1.75251,-0.0274608,0.0135868,1.76715,1.77052,-0.134906,-0.00706435,2.00701,2.00796,-0.031505,0.0937802,1.97036,2.1373,0.0927419,0.0104445,2.17661,2.38473,0.0942219,-0.258819,2.36321,2.51752,-0.0177604,-0.129018,2.42182,2.26535,0.115631,-0.11298,1.9791,1.05345,59.3056,0,-1
8142,1.72239,1.65519,0.127089,0.014761,1.56898,1.84836,-0.0747692,0.110224,1.80768,1.89526,-0.0216519,-0.0451377,1.98719,1.86696,-0.00112553,-0.135872,2.08782,2.11352,-0.0170321,-0.124842,2.34975,2.19653,-0.160586,0.117137,2.26989,2.42715,0.0133481,0.180438,2.37556,2.22816,-0.0162955,-0.0170811,1.96676,0.954628,59.75,0,-1
8143,1.52197,1.67788,-0.0437858,0.0353407,1.71743,1.80065,0.027562,0.0713377,1.91205,1.72694,-0.0295079,0.0418348,1.8685,1.80152,0.00315188,-0.161138,2.00456,2.17649,-0.0381682,0.0902254,2.12019,2.17352,0.0806964,-0.102642,2.38355,2.44328,-0.216201,-0.0628915,2.34385,2.099,0.0716514,-0.0180431,1.79996,0.993347,58.4335,0,-1
8144,1.70566,1.78252,0.0463287,0.0503578,1.61076,1.79468,0.0168571,-0.0428943,1.84357,1.68412,0.0316181,-0.135893,1.91107,2.0917,0.0243141,0.0908848,2.06922,2.03868,-0.0156162,0.0384352,2.15839,2.34895,-0.0461465,-0.0640862,2.40317,2.36173,0.0757774,0.111718,2.3163,2.32721,0.0802532,0.0823192,1.87501,1.22493,59.7472,0,-1
8145,1.67751,1.71546,-0.0396456,-0.0665357,1.78788,1.57563,0.0307402,-0.0563998,1.70497,1.88768,-0.0617887,-0.113067,1.89237,1.94336,0.0440634,-0.0547756,1.99317,2.06113,0.0279525,0.051454,2.04565,2.43001,0.0904407,-0.0762242,2.61998,2.388,0.124147,-0.0477959,2.33178,2.23317,-0.106422,0.110749,1.69048,0.854474,59.5202,0,-1
8146,1.48908,1.53306,0.0363124,0.0305193,1.58803,1.62545,-0.0165409,0.0197703,1.72328,1.92325,0.0254721,-0.0624382,1.88823,1.94499,-0.0990748,0.0156743,1.98057,2.11119,0.028389,-0.11145,2.25191,2.27116,-0.000224476,0.12783,2.4295,2.2809,-0.102802,0.131505,2.4926,2.24855,-0.0389915,0.116401,1.90244,0.972116,59.6411,0,-1
8147,1.53171,1.48822,-0.0761875,0.143774,1.71597,1.6258,0.0381453,-0.0655156,1.76421,1.96402,0.110203,0.0750075,1.99875,1.88614,0.0172682,0.119188,1.76524,2.08608,-0.00313427,-0.0349508,2.23458,2.31102,-0.0599783,-0.0853916,2.34421,2.4026,-0.115849,0.0724073,2.38731,2.25807,0.0798261,0.145697,1.78188,0.910952,59.5399,0,-1
8148,1.4503,1.61256,-0.0812378,-0.0857392,1.68693,1.71998,-0.00795084,0.021531,1.85733,1.93532,0.0228731,-0.0232908,1.93332,1.82658,-0.0311314,0.0261567,1.9031,2.19079,0.022496,0.300516,2.20661,2.23336,-0.0382859,0.114817,2.31515,2.44346,0.123016,0.00884313,2.25477,2.24424,-0.0685276,-0.204919,2.16226,1.35721,59.9768,0,-1
8149,1.60486,1.65725,-0.0546143,-0.102216,1.76348,1.80905,0.0269214,0.0367141,1.72129,1.75843,-0.245167,-0.0476838,1.93894,1.87121,-0.0160125,-0.0154711,2.00171,2.1214,0.109836,0.173145,2.1646,2.03047,-0.102944,-0.102005,2.50152,2.40478,-0.117065,0.0625889,2.41364,2.43038,-0.0601789,-0.0735146,2.05829,1.24917,59.7193,0,-1
8150,1.61356,1.63241,-0.104501,0.114893,1.65265,1.79576,-0.113083,0.0606746,1.72796,1.63908,-0.0517518,0.0480828,1.78458,1.79536,0.0612877,-0.0138091,2.00255,2.09434,-0.0273123,-0.168235,2.11788,2.34621,0.023222,-0.110035,2.26993,2.31919,-0.0547184,-0.0469485,2.49088,2.40747,0.0583065,-0.0781744,2.07581,1.25327,59.1175,0,-1
8151,1.5507,1.57787,-0.0310309,0.107778,1.60483,1.68109,0.0624141,-0.0615246,1.81187,1.88809,-0.11413,0.122399,1.83155,1.85935,-0.0107613,-0.0265371,1.9279,2.00666,-0.0759625,-0.164445,1.94642,2.22427,0.0778353,-0.0252828,2.39324,2.31703,0.0563766,-0.167725,2.52039,2.367,0.0817122,-0.0338574,1.83425,1.11462,58.56,0,-1
8152,1.61903,1.65718,-0.0756776,0.00407815,1.66743,1.6364,-0.105988,0.0412829,1.74892,1.74207,-0.228765,0.0595413,1.95845,2.03578,0.0644045,-0.00799986,2.0961,2.05491,-0.022447,-0.0903844,2.13531,2.30679,0.103871,-0.0525229,2.39052,2.36249,0.033356,-0.0471117,2.29911,2.35166,-0.0322445,-0.0395116,1.62647,1.00404,59.1644,0,-1
8153,1.62078,1.65285,-0.0664217,-0.119603,1.68837,1.70698,0.0542191,0.128491,1.72414,1.86393,-0.0995708,-0.00577082,1.6287,2.03332,0.0314334,0.0308429,2.04573,2.0923,0.0126369,0.162496,2.09792,2.10126,-0.0949609,-0.0279185,2.34423,2.36108,-0.0116892,-0.127956,2.4316,2.3188,-0.0592123,-0.0378,1.91577,1.00806,58.9744,0,-1
8154,1.49869,1.71593,0.00643494,-0.0725278,1.75909,1.5767,0.09762,0.0841348,1.78383,1.68141,-0.0801792,-0.00699054,1.86275,2.04753,-0.0134106,-0.0893534,1.94465,2.09576,-0.0260937,0.0903974,2.21489,2.14744,-0.0114901,-0.135475,2.29104,2.43066,-0.0107571,0.0157443,2.55769,2.30523,-0.00415254,-0.145464,1.86462,0.967785,59.0028,0,-1
8155,1.55596,1.51246,-0.0161245,-0.0636517,1.75194,1.55637,0.0983642,0.0544558,1.74761,1.87925,0.0707279,0.0859801,1.81519,2.01417,-0.122882,0.00073455,1.9297,2.05815,0.0107225,0.0634309,2.14574,2.30509,-0.0158101,0.117356,2.49174,2.47026,0.0614619,0.0187911,2.46155,2.36889,-0.0331147,-0.0155635,1.81826,0.993905,59.7954,0,-1
8156,1.44563,1.43854,-0.0332789,0.167021,1.69098,1.58865,0.0792782,0.0115075,1.64227,1.83898,0.0116768,-0.0101825,1.84112,1.88073,-0.0596911,0.0148172,2.11592,1.99609,-0.154822,0.0287268,2.03366,2.10976,-0.0343175,-0.0140521,2.45749,2.52114,-0.0450063,-0.00269087,2.3481,2.34238,-0.0628538,0.0342503,2.06813,1.33251,58.9926,0,-1
8157,1.53651,1.73523,-0.0173685,-0.0551638,1.77789,1.67854,0.0861249,-0.00281425,1.53878,1.92381,0.0720866,-0.00904451,1.87924,1.87447,-0.107684,-0.0378539,2.02798,2.07084,0.140585,0.151682,2.12502,2.20651,0.0583183,-0.00673587,2.3127,2.27142,0.0409464,0.0363294,2.30922,2.41421,-0.0523788,-0.0937892,2.17221,1.34151,59.494,0,-1
8158,1.43084,1.56688,-0.0164284,-0.0044519,1.59593,1.67921,0.0535069,-0.282979,1.88706,1.8305,0.0496192,0.0259483,1.93547,1.91878,0.0847377,-0.0595317,2.10215,2.1848,0.0208774,-0.0491171,2.18228,2.32664,0.0114983,0.0154957,2.41582,2.40026,-0.173517,-0.00196081,2.49159,2.34396,0.0193523,0.207238,1.87048,0.988997,60.2742,0,-1
8159,1.44113,1.58642,-0.00624831,0.023324,1.52115,1.71298,-0.0687701,0.0718642,1.772,1.68021,-0.00727794,0.136574,1.96277,1.90055,-0.0418437,-0.226679,1.93567,2.0743,0.0387544,0.00836417,2.2172,2.29427,0.117473,0.000936672,2.45255,2.50062,0.0431886,0.154009,2.46049,2.30244,0.0071043,-0.0297611,2.08166,1.14115,59.438,0,-1
8160,1.52191,1.61356,-0.0222822,-0.153582,1.58358,1.68987,0.0362233,-0.0300099,1.84259,1.84957,0.0151994,0.1358,1.76684,1.95732,0.0697268,0.0403792,1.99914,2.10221,-0.127537,0.0255219,2.08329,2.24514,0.00849205,-0.0584201,2.24888,2.38181,0.0485058,-0.0575673,2.34193,2.14583,-0.00217704,0.0854897,1.86315,0.996641,58.8326,0,-1
8161,1.51439,1.5393,-0.0496464,0.0389257,1.77596,1.71926,0.0713226,-0.113109,1.52133,1.78682,-0.00963695,-0.0595391,1.81302,1.98716,-0.0373959,-0.000631032,1.96573,2.08367,0.0102991,-0.0595096,2.23829,2.22761,0.0757851,0.0324384,2.30425,2.28064,-0.0309598,0.0438402,2.26127,2.26993,-0.0128014,-0.0753219,1.94594,1.32474,58.7557,0,-1
8162,1.68462,1.58999,0.0303866,0.00283829,1.59747,1.67902,-0.0305665,-0.0281754,1.74143,1.66222,-0.0886801,0.12212,1.7583,1.93918,0.0981957,-0.0450359,1.9848,2.15553,-0.0363036,0.00609563,2.21438,2.22494,0.0133223,0.0746694,2.5462,2.22042,-0.0620755,0.0392867,2.30378,2.21263,0.124853,0.0528969,1.99229,1.28243,59.289,0,-1
8163,1.60616,1.60527,-0.0514777,-0.0971551,1.73475,1.77303,-0.0034246,0.129906,1.81412,1.80856,-0.147605,0.0317311,1.84731,1.96074,0.00642769,-0.114634,2.12065,2.04107,0.127323,0.0561673,2.17306,2.19834,-0.0353405,-0.00748392,2.46542,2.34721,-0.00572146,0.0141193,2.53548,2.15981,0.0178527,-0.0906956,1.71663,1.11204,59.4387,0,-1
